,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.48,62.43,62.43,62.43,62.43,64.71,65.89,65.89,66.09,66.19,66.19,66.19
Public,39.52,37.57,37.57,37.57,37.57,35.29,34.11,34.11,33.91,33.82,33.82,33.8
No. of Shareholders,2037.0,2235.0,2356.0,4543.0,4901.0,5498.0,5382.0,5497.0,5463.0,5370.0,5447.0,6420.0
