,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.28,58.28,58.28,59.36,62.43,64.71,66.19,66.19
Public,41.72,41.72,41.72,40.64,37.57,35.29,33.82,33.8
No. of Shareholders,1757.0,1846.0,1983.0,1947.0,2235.0,5498.0,5370.0,6420.0
