,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.42,27.42,27.42,27.42,27.42,27.42,19.57,19.57,19.57,22.02,22.02,22.02
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,72.56,72.56,72.56,72.56,72.56,72.56,80.41,80.41,80.41,77.96,77.96,77.96
No. of Shareholders,8629.0,8597.0,8645.0,8764.0,8989.0,8791.0,8719.0,8662.0,8618.0,8578.0,8565.0,8548.0
