,2012-03-01,2013-03-01,2014-03-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-26,-107,61,151,43,55,93,22,117,119,151,-1
Cash from Investing Activity,-53,-182,-192,-207,-17,-3,42,1,0,3,1,-35
Cash from Financing Activity,179,210,121,62,-34,-55,-119,-45,-118,-122,-152,80
Net Cash Flow,100,-79,-10,6,-8,-2,16,-22,0,0,0,44
