,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.56,0.06,-1.87,-0.06,1.76,3.05,2.54,1.76,2.78,0.98,-0.14,-0.45
Cash from Investing Activity,0.43,0.14,0.02,-0.18,-0.45,-0.43,-0.01,-0.07,-0.1,-1.08,8.99,-0.32
Cash from Financing Activity,0.78,-0.2,1.85,0.25,-1.33,-2.58,-2.5700000000000003,-1.7000000000000002,-2.67,0.11,-8.86,0.77
Net Cash Flow,-0.35,0.0,0.0,0.01,-0.02,0.04,-0.04,-0.01,0.01,0.01,-0.02,0.0
