,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,10,8,6,3,8,10,4,11,10,16,-1,14
Cash from Investing Activity,-6,-1,-1,-2,-2,-5,-1,-2,4,-2,1,-6
Cash from Financing Activity,-3,-7,-5,-1,-7,-4,-3,-10,-14,-15,0,-8
Net Cash Flow,0,0,0,0,0,1,0,0,-1,-1,1,-1
