,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-10,50,131,26,85,86,33,43,72,155,125,36
Cash from Investing Activity,3,-11,-131,-13,-43,-75,-36,11,-33,-148,-110,-32
Cash from Financing Activity,6,-26,-11,-17,-34,-3,-17,-54,-33,-2,-19,-19
Net Cash Flow,-1,13,-10,-4,9,9,-19,0,7,6,-4,-14
