,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,6.02,6.01,6.01,6.01,6.01,71.24,71.24,69.39,72.14,59.07,58.83,58.58
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Public,93.98,93.99,93.99,93.99,93.99,28.76,28.76,30.61,27.86,40.44,40.68,40.93
No. of Shareholders,1320.0,1321.0,1324.0,1315.0,1306.0,1290.0,1291.0,2366.0,2503.0,3114.0,5669.0,5677.0
