,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,34,16,46,88,59,-17,19,140,-66,100,-149,56
Cash from Investing Activity,-70,-57,-59,-29,-32,-87,-16,-73,-30,-47,-20,-90
Cash from Financing Activity,36,41,15,-58,-26,140,-12,-91,111,-69,241,439
Net Cash Flow,0,0,2,1,1,36,-10,-24,15,-15,73,406
