,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.19,54.19,54.19,54.19,54.19,54.19,54.19,54.19,54.19,55.59,55.59,56.1
Public,45.81,45.81,45.81,45.81,45.81,45.81,45.81,45.81,45.82,44.41,44.41,43.9
No. of Shareholders,3384.0,3329.0,3772.0,3963.0,3948.0,4369.0,4501.0,4395.0,4969.0,4674.0,4552.0,4560.0
