,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.19,51.79,54.19,54.19,54.19,54.19,55.59,56.1
Public,50.81,48.21,45.81,45.81,45.81,45.81,44.41,43.9
No. of Shareholders,3827.0,3637.0,3540.0,3488.0,3329.0,4369.0,4674.0,4560.0
