,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,40.54,40.86,45.83,47.21,48.98,49.97,50.82,50.83
FIIs,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.5
Public,59.46,59.14,54.17,52.79,51.02,48.03,48.85,48.68
No. of Shareholders,1648.0,1637.0,1538.0,1271.0,2658.0,7448.0,29833.0,38015.0
