,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.55,63.06,64.2,64.2,61.22,64.2,64.47,64.47
FIIs,11.11,12.86,12.86,8.84,14.37,14.51,18.42,18.84
Public,24.34,24.07,22.94,26.96,24.42,21.29,17.12,16.7
No. of Shareholders,156.0,147.0,155.0,161.0,151.0,1318.0,2058.0,2135.0
