,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-11,7,-5,-8,-1,-23,-1,6,10,22,-18,10
Cash from Investing Activity,-3,-2,-1,-1,-2,-1,0,-4,-1,0,-1,-1
Cash from Financing Activity,4,-3,6,8,3,24,0,-3,-10,-21,18,-8
Net Cash Flow,-9,2,0,-1,0,0,-1,-1,-2,1,-1,1
