,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.04,-0.02,-0.03,-0.05,-0.07,-0.08,-0.12,0.18,-0.32,-0.17,-0.3,-0.3
Cash from Investing Activity,0.05,0.04,0.05,0.05,0.08,0.07,0.31,4.95,0.0,0.04,-0.08,0.01
Cash from Financing Activity,-0.01,-0.01,0.02,0.01,0.01,0.01,0.02,-1.02,0.31,0.27,0.23,0.23
Net Cash Flow,0.0,0.01,0.04,0.01,0.02,0.01,0.2,4.11,-0.01,0.14,-0.16,-0.07
