,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,73.00,0.00,0.00,0.00,45.62,-1368.75,-758.08,57.29,809.84,730.00,793.48,809.35
ROCE %,0.00,0.59,1.78,1.17,0.58,0.29,2.64,41.90,0.00,-0.17,-1.92,-1.98
