,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,335.19,-25426.04,-10366.00,-179032.50,,,,2246.15,134.77,,3163.33,
Inventory Days,1.67,-165.28,0.00,0.00,,,,140.38,11.41,,0.00,
Days Payable,77.72,,,,,,,5741.73,39.92,,,
Cash Conversion Cycle,259.15,-25591.32,-10366.00,-179032.50,,,,-3355.19,106.25,,3163.33,
Working Capital Days,249.23,18993.77,4818.00,93805.00,,,,-9784.81,151.62,,3771.67,
ROCE %,-1.35,-2.76,-86.15,-1.74,-3.19,-14.43,,,,-23.91,-74.47,-43.37
