,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,134,4,2,14,16,69,74,95,2,-9,12,1
Cash from Investing Activity,-200,-23,-48,-59,-71,-137,-169,-287,-84,7,-7,-4
Cash from Financing Activity,69,19,59,31,55,68,109,180,81,2,-5,3
Net Cash Flow,3,0,13,-15,0,0,13,-13,-1,0,1,-1
