,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,56,87,108,110,126,121,105,90,92,98,106,118
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,56,87,108,110,126,121,105,90,92,98,106,118
Working Capital Days,-481,17,53,58,-10,-8,87,60,76,79,115,82
ROCE %,10,0,7,9,7,10,4,6,13,16,5,-9
