,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2022-10-01,2023-03-01,2023-09-01,2023-10-01
Promoters,65.83,66.03,66.89,68.14,69.1,69.67,70.05,70.34,70.34,70.44,69.48,69.48
Public,34.17,33.97,33.11,31.86,30.9,30.33,29.95,29.67,29.66,29.56,30.51,30.52
No. of Shareholders,159.0,154.0,146.0,144.0,138.0,131.0,123.0,114.0,113.0,145.0,224.0,236.0
