,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.63,44.63,44.63,44.63,44.63,44.63,44.63,44.63,44.63,44.63,44.63,44.63
Public,55.37,55.37,55.37,55.37,55.37,55.37,55.37,55.38,55.37,55.36,55.36,55.36
No. of Shareholders,9883.0,9844.0,10004.0,10257.0,10601.0,11556.0,11690.0,12099.0,12048.0,12088.0,13592.0,13572.0
