,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,1,-26,5,-4,-5,0,-2,-5,-1,-1,-13
Cash from Investing Activity,-15,-1,8,-2,4,5,-1,4,6,1,-2,13
Cash from Financing Activity,3,-2,16,-2,1,0,0,-2,-1,0,3,-1
Net Cash Flow,-13,-2,-2,1,1,1,-1,0,0,0,0,-1
