,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.78,58.78,58.78,58.78,58.78,58.78,58.74,58.44
Public,41.22,41.22,41.22,41.22,41.22,41.22,41.25,41.55
No. of Shareholders,7737.0,6771.0,6556.0,6378.0,6274.0,13088.0,13163.0,13463.0
