,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,28,32,60,50,42,68,66,83,45,269,337,271
Cash from Investing Activity,-16,-45,-44,-23,-6,-36,-69,-100,-54,-30,-377,-216
Cash from Financing Activity,-1,-1,-6,-9,-14,-7,-12,90,80,-24,-41,-28
Net Cash Flow,10,-15,10,19,23,25,-14,73,70,215,-81,27
