,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,34,33,36,29,35,37,219,155,19,55,24,28
Inventory Days,508,510,378,320,260,,,,201,1076,334,165
Days Payable,279,321,379,395,396,,,,1838,8774,3031,1944
Cash Conversion Cycle,264,223,34,-46,-102,37,219,155,-1619,-7643,-2673,-1751
Working Capital Days,-425,-982,-1030,-130,-156,-159,-1676,-6842,-38,633,3,-51
ROCE %,7,0,0,-2,2,2,0,-2,8,-9,-7,3
