,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.27,47.27,47.27,49.57,49.57,49.57,49.57,49.57,49.57,49.58,49.58,49.58
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.03,0.0
DIIs,2.27,2.27,2.27,0.18,2.17,2.17,2.17,2.17,1.84,1.55,1.55,1.55
Public,50.46,50.46,50.46,50.25,48.26,48.26,48.26,48.27,48.53,48.87,48.84,48.86
No. of Shareholders,81151.0,80755.0,84888.0,84204.0,85652.0,85616.0,85289.0,85112.0,85950.0,85442.0,83968.0,87286.0
