,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,250,153,177,231,174,220,192,209,139,-29,-49,35
Cash from Investing Activity,-292,-50,-14,-64,697,3,27,129,3824,11,22,16
Cash from Financing Activity,2,-84,-171,-169,-852,-233,-214,-327,-3976,4,26,-41
Net Cash Flow,-40,19,-8,-2,19,-9,5,11,-14,-15,0,11
