,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,57,57,46,29,23,23,20,23,5,6,4,6
Inventory Days,337,209,341,447,346,552,431,260,393,514,419,498
Days Payable,40,22,94,125,83,202,139,132,118,161,145,129
Cash Conversion Cycle,354,245,293,350,286,373,311,151,280,359,278,375
Working Capital Days,245,210,174,147,122,127,115,84,101,127,85,105
ROCE %,-11,-21,-4,8,9,9,9,16,17,10,22,25
