,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.23,74.23,74.23,74.23,74.46,74.88,74.97,74.97
FIIs,0.0,0.0,0.21,0.0,0.0,0.06,0.0,0.03
DIIs,0.07,0.24,0.03,0.07,0.0,0.0,0.0,0.0
Public,25.71,25.53,25.54,25.71,25.54,25.06,25.03,25.0
No. of Shareholders,8270.0,7004.0,6133.0,4806.0,4763.0,4767.0,7686.0,10057.0
