,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.37,74.46,74.7,74.7,74.81,74.88,74.9,74.91,74.97,74.97,74.97,74.97
FIIs,0.0,0.0,0.03,0.0,0.0,0.06,0.02,0.09,0.0,0.0,0.0,0.03
Public,25.63,25.54,25.27,25.3,25.19,25.06,25.08,24.99,25.03,25.03,25.03,25.0
No. of Shareholders,4506.0,4763.0,5876.0,5374.0,4534.0,4767.0,5140.0,6857.0,6783.0,7686.0,8876.0,10057.0
