,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,15,1,149,-380,168,202,75,129,123,132,41,31
Cash from Investing Activity,4,-20,-37,55,-86,-140,26,84,53,43,39,278
Cash from Financing Activity,-112,38,-124,338,-60,-57,-105,-216,-202,-173,-85,1
Net Cash Flow,-93,19,-12,14,22,5,-3,-3,-26,3,-5,310
