,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.36,54.36,56.54,56.54,56.54,73.06,73.06,73.06,73.06,73.06,73.06,73.06
FIIs,1.04,1.04,0.97,0.97,1.02,0.67,0.66,0.79,0.7,0.72,0.72,0.92
DIIs,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.05
Public,44.59,44.59,42.49,42.49,42.44,26.27,26.27,26.14,26.24,26.22,26.22,25.96
No. of Shareholders,19486.0,18240.0,16989.0,15252.0,14477.0,15349.0,13994.0,14016.0,13448.0,13298.0,12760.0,15464.0
