,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.94,75.0,74.91,74.88,74.88,74.88,74.28,66.13
Public,25.06,25.0,25.09,25.12,25.12,25.12,25.72,33.86
No. of Shareholders,5072.0,2904.0,2141.0,1684.0,1652.0,1742.0,26456.0,24759.0
