,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,5.15,34.92,34.92,34.92,39.86,44.76,49.69,51.68
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.01
Public,94.82,65.05,65.05,65.05,60.11,55.2,50.27,48.29
No. of Shareholders,13766.0,13349.0,13101.0,13039.0,13109.0,13577.0,13482.0,13603.0
