,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,39.29,39.86,39.86,39.86,39.86,44.76,49.69,49.69,49.69,49.69,51.68,51.68
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.03,0.03,0.03,0.03
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01
Public,60.68,60.11,60.11,60.11,60.11,55.2,50.28,49.89,50.27,50.27,48.29,48.29
No. of Shareholders,13140.0,13109.0,13147.0,13184.0,13466.0,13577.0,13574.0,13583.0,13437.0,13482.0,13500.0,13603.0
