,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.44,51.44,51.44,49.52,49.52,49.63,49.63,49.64,49.64,49.64,49.64,49.64
FIIs,4.73,4.47,4.73,4.59,3.89,3.53,3.43,6.05,9.43,11.49,10.46,10.9
DIIs,0.25,0.78,1.53,1.89,2.52,3.5,5.86,4.46,2.92,2.85,3.11,3.18
Public,43.58,43.31,42.3,44.0,44.07,43.34,41.07,39.85,38.01,36.04,36.79,36.29
No. of Shareholders,108191.0,85782.0,83192.0,97911.0,110185.0,95403.0,102176.0,112158.0,125397.0,125271.0,138968.0,140739.0
