,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5.78,0.24,4.28,5.9,-1.69,10.8,-1.75,-4.06,-4.5600000000000005,1.63,-3.56,8.41
Cash from Investing Activity,-0.29,0.39,-0.26,0.04,0.25,0.24,0.08,0.21,0.04,0.07,0.26,0.2
Cash from Financing Activity,-4.43,-1.97,-3.76,-5.33,1.9,-8.07,1.54,2.89,3.88,-1.44,1.95,-8.39
Net Cash Flow,1.06,-1.34,0.26,0.61,0.45,2.96,-0.12,-0.96,-0.63,0.26,-1.35,0.22
