,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-8,632,740,702,87,48,1441,183,538,348,947,17
Cash from Investing Activity,-542,-996,-1270,-843,180,-59,71,-5,-18,-83,-208,447
Cash from Financing Activity,844,482,470,-181,-397,46,-1336,-312,-514,101,-660,-603
Net Cash Flow,294,118,-60,-322,-131,34,176,-133,5,366,79,-139
