,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.71,34.71,34.71,34.71,34.71,34.71,32.56,25.96,18.59,18.59,18.59,18.59
FIIs,11.32,11.21,11.31,11.43,11.63,12.15,11.83,12.08,12.13,12.29,5.64,5.58
DIIs,18.96,18.95,18.92,16.44,13.44,13.44,13.36,13.36,13.11,12.45,11.76,9.52
Public,35.0,35.13,35.06,37.41,40.22,39.7,42.24,48.59,56.16,56.66,63.99,66.3
No. of Shareholders,258467.0,252282.0,260762.0,272596.0,317966.0,329888.0,334437.0,333640.0,345123.0,358031.0,347653.0,382846.0
