,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,56.95,57.22,57.48,57.85,58.06,58.39,58.64,58.66
FIIs,0.0,0.0,0.0,0.0,0.0,0.37,0.06,0.06
DIIs,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0
Public,43.05,42.78,42.52,42.15,41.94,41.23,41.29,41.29
No. of Shareholders,21942.0,21079.0,16226.0,15720.0,15613.0,19208.0,16788.0,16514.0
