,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,41,64,56,118,149,141,127,74,27,28,36,57
Inventory Days,390,342,1585,1675,3475,476,232,,,421,340,236
Days Payable,112,143,888,1265,2254,321,148,,,374,253,251
Cash Conversion Cycle,319,263,753,528,1370,296,211,74,27,75,122,42
Working Capital Days,192,230,271,414,555,509,451,247,114,162,217,232
ROCE %,9,-1,-5,-4,-1,0,1,-13,7,4,5,4
