,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Hindustan Bio Sciences Ltd,Pharmaceuticals,532041,,9.14,8.92, 15.2 / 3.66,914,0.67,0.0,-1.3,-5.19,2.0,9.42,90.2,-22.0,-2.23,-4.39,-13.4,102,,14.7,8.45,6.88,0.01,-0.04,2.59,2.6,1.57,0.94,0.17
