,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,1847.81,3064.03,1465.38,3978.60,4446.97,1950.25,2317.90,-26.65,-19.90,-17.05,-12.05,-16.26
ROCE %,18.47,9.18,21.55,10.19,9.14,11.03,11.16,7.32,9.84,10.35,12.89,9.75
