,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-6.15,-2.27,0.53,1.08,0.85,2.5700000000000003,1.37,0.32,1.87,31.42,-26.14,-7.99
Cash from Investing Activity,0.0,10.28,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.09,-1.99,0.0
Cash from Financing Activity,5.01,-7.7,-0.63,-0.65,-0.98,-1.17,-1.17,-1.17,-1.3,-1.35,-1.35,-1.46
Net Cash Flow,-1.14,0.31,-0.1,0.43,-0.64,1.4,0.2,-0.85,0.5700000000000001,30.16,-29.49,-9.45
