,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,52,25,48,112,164,163,148,71,263,165,180,287
Cash from Investing Activity,-87,-120,-28,-61,-83,-135,-87,-27,-220,-266,-308,-189
Cash from Financing Activity,59,101,-48,-43,-81,-38,-62,-48,-39,108,138,-103
Net Cash Flow,23,7,-27,8,0,-10,-2,-3,3,8,9,-5
