,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Housing & Urban Development Corporation Ltd,Finance,540530,HUDCO,25214,126, 137 / 40.4,14.1,78.5,3.06,8.81,11.4,10.0,3.47,5.13,-2.19,10.9,11.7,9.39,2.36,-0.13,11.0,11.8,9.29,8.95,8.5,63276,61437,36277,25449,13553
