,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-896,1988,-3663,-182,-4965,-2598,-7830,-23400,-1336,2161,-806,-850
Cash from Investing Activity,71,532,-80,-13,372,-5,-4,18,83,-14,-1,-353
Cash from Financing Activity,2876,-2182,3375,204,4659,2509,7858,23422,1365,-1083,81,691
Net Cash Flow,2051,338,-368,9,66,-93,24,39,112,1063,-726,-512
