,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,29.97,29.97,29.97,29.97,30.01,30.03,30.05,30.09,30.1,30.12,30.15,30.21
Public,70.03,70.03,70.03,70.03,69.99,69.97,69.95,69.92,69.91,69.89,69.86,69.79
No. of Shareholders,2157.0,2157.0,2157.0,2173.0,2291.0,2501.0,2562.0,2581.0,2637.0,2649.0,2693.0,2790.0
