,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.49,51.49,51.49,51.49,51.49,51.49,51.49,51.49,51.49,51.49,51.49,51.49
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49
No. of Shareholders,5200.0,5315.0,5848.0,5706.0,6007.0,5926.0,5814.0,5780.0,6170.0,6138.0,6086.0,6212.0
