,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,109.47,110.6,58.10,117.59,131.45,510.30,1607.61,210.4,331.59,277.85,303.4,199.75
Inventory Days,0.03,2.34,0.00,5.45,1.42,0.00,0.00,,,,,
Days Payable,120.19,69.98,,66.7,62.67,,,,,,,
Cash Conversion Cycle,-10.69,42.95,58.10,56.33,70.2,510.30,1607.61,210.4,331.59,277.85,303.4,199.75
Working Capital Days,6.57,60.8,36.38,66.36,78.79,436.97,170.26,-10397.98,-14135.35,-16965.73,-21511.97,-20430.73
ROCE %,30.45,19.64,20.08,13.32,10.9,-2.46,-8.68,,,,,
