,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.27,50.86,50.86,50.86,50.86,50.12,50.12,47.31,20.98,19.99,19.99,19.99
FIIs,1.45,1.09,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.06,0.06,0.05
Public,48.29,48.05,49.14,49.14,49.14,49.88,49.88,52.63,78.94,79.95,79.96,79.96
No. of Shareholders,10820.0,11590.0,12505.0,13783.0,21804.0,25785.0,25655.0,39493.0,74332.0,89003.0,97169.0,108911.0
