,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,39,11,-7,-9,1,0,7,6,0,9,4,9
Inventory Days,20,41,39,54,60,259,91,166,312,176,154,207
Days Payable,43,18,-33,-3,7,4,10,6,30,177,113,146
Cash Conversion Cycle,16,34,65,47,54,255,87,166,282,8,45,69
Working Capital Days,71,65,66,33,114,223,102,67,207,121,80,128
ROCE %,17,9,11,7,16,7,13,19,13,11,20,30
