,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.21,-0.31,-6.45,-0.66,8.36,3.79,-4.7,0.61,-5.87,0.62,10.15,0.12
Cash from Investing Activity,-2.12,1.03,-1.13,0.5,-1.29,-6.63,5.5600000000000005,0.0,0.0,0.0,-0.99,0.99
Cash from Financing Activity,0.0,0.0,7.47,0.0,-7.63,2.89,-1.15,0.0,5.25,0.0,-9.16,-0.54
Net Cash Flow,0.09,0.72,-0.11,-0.15,-0.55,0.04,-0.28,0.61,-0.62,0.62,0.0,0.5700000000000001
