,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.58,34.53,29.97,29.96,29.95,29.95,29.94,32.68,32.68,33.33,33.39,33.27
FIIs,17.54,17.45,25.05,25.03,24.87,24.86,24.85,23.9,23.89,23.8,23.54,23.08
Public,47.89,48.02,44.98,45.01,45.17,45.19,45.19,43.39,43.4,42.86,43.05,43.63
Others,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01
No. of Shareholders,14734.0,15747.0,16554.0,17577.0,17886.0,21475.0,22188.0,24339.0,25005.0,26278.0,27914.0,32049.0
