,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.77,44.83,44.83,44.83,43.6,43.6,43.6,43.21,43.21,43.21,43.21,43.21
FIIs,0.47,0.44,0.41,0.35,0.35,0.4,0.35,1.83,0.17,0.19,0.16,0.22
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.2,0.2,0.2
Public,54.76,54.73,54.75,54.82,56.06,56.01,56.06,54.84,56.42,56.4,56.44,56.38
No. of Shareholders,4854.0,4965.0,5263.0,5595.0,9140.0,9300.0,9107.0,8332.0,8273.0,8233.0,8272.0,9419.0
