,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,43,-36,-44,-5,4,29,3,69,28,33,97,131
Cash from Investing Activity,-34,176,19,49,42,18,-98,-120,-30,-142,-73,-284
Cash from Financing Activity,-12,-118,44,15,-28,-52,49,-53,-4,94,99,11
Net Cash Flow,-3,23,19,59,17,-5,-47,-103,-6,-15,124,-142
