,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,75,67,90,91,93,109,72,64,78,96,89,67
Inventory Days,103,104,122,86,83,157,135,191,209,210,346,269
Days Payable,39,134,142,107,91,176,104,173,160,178,277,160
Cash Conversion Cycle,139,37,69,70,86,90,103,82,128,129,158,176
Working Capital Days,103,7,34,174,65,73,90,92,77,312,173,302
ROCE %,16,8,2,1,3,5,4,1,2,4,6,4
