,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,77,97,93,131,106,107,100,134,146,145,66,35
Inventory Days,925,1296,847,806,1409,1624,1421,759,779,1240,1201,975
Days Payable,163,239,113,182,322,335,249,112,184,223,203,228
Cash Conversion Cycle,839,1154,827,756,1193,1395,1272,781,741,1162,1065,782
Working Capital Days,311,393,369,361,382,141,167,187,164,517,347,214
ROCE %,6,5,5,5,5,5,6,5,5,0,4,5
