,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.75,50.21,50.21,50.21,50.21,50.21,50.21,50.21
FIIs,9.1,8.62,9.6,12.26,9.74,7.32,7.92,6.64
DIIs,15.14,17.24,17.19,14.65,11.89,15.46,16.07,16.1
Public,28.0,23.93,23.0,22.89,28.16,27.01,25.82,25.93
Others,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12
No. of Shareholders,65814.0,62393.0,64933.0,66236.0,75313.0,75614.0,72938.0,72014.0
