,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,47.86,47.86,47.86,47.86,48.05,48.13,48.12,48.13,48.54,48.54,48.54,47.04
FIIs,11.23,11.17,11.17,11.14,11.05,11.02,1.73,1.54,1.55,1.54,1.34,4.03
Public,40.91,40.96,40.96,40.99,40.9,40.85,50.15,50.32,49.91,49.92,50.11,48.94
No. of Shareholders,1934.0,5987.0,9645.0,12382.0,17185.0,17917.0,21133.0,22007.0,22955.0,25742.0,31893.0,31897.0
