,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-11-01
Promoters,0.61,48.28,47.86,47.86,47.86,48.05,48.54,47.04
FIIs,0.0,0.0,0.5,1.61,11.23,11.05,1.55,4.03
Public,99.39,51.72,51.63,50.53,40.91,40.9,49.91,48.94
No. of Shareholders,992.0,1595.0,1658.0,1732.0,1934.0,17185.0,22955.0,31897.0
