,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,E-Land Apparel Ltd,Textiles,532820,,38.4,8.01, 10.4 / 4.50,,-99.2,0.0,,,10.0,0.2,-17.6,15.5,4.64,-0.26,5.96,-16.3,7.3,1.11,,2.48,-8.4,-8.31,50.0,54.0,10.0,327,624
