,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.37,34.37,34.37,34.37,34.37
DIIs,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
Public,65.53,65.53,65.53,65.53,65.53,65.53,65.53,65.53,65.52,65.52,65.53,65.53
No. of Shareholders,3298.0,3296.0,3296.0,3301.0,3335.0,3344.0,3343.0,3570.0,3666.0,3662.0,3666.0,3700.0
