,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,463,72,114,376,448,441,307,551,731,1102,560,802
Cash from Investing Activity,-217,-1038,-391,0,86,-246,-106,-265,-323,-451,41,16
Cash from Financing Activity,-103,862,311,-234,-473,-436,-42,-312,-298,-660,-232,-657
Net Cash Flow,143,-104,33,142,61,-240,159,-26,110,-8,369,160
